5.333348,26.27448
5.350015,26.18534
5.366682,26.08468
5.383348,25.97836
5.400015,25.87825
5.416682,25.77821
5.433349,25.70129
5.450016,25.63394
5.466683,25.57365
5.48335,25.51987
5.500017,25.45165
5.516684,25.38787
5.53335,25.32753
5.550017,25.253
5.566684,25.16983
5.583351,25.07848
5.600018,24.99238
5.616685,24.92557
5.633352,24.87479
5.650019,24.82339
5.666686,24.77909
5.683352,24.73078
5.700019,24.66583
5.716686,24.59467
5.733353,24.51857
5.75002,24.44148
5.766687,24.39173
5.783354,24.32087
5.800021,24.25521
5.816688,24.19141
5.833354,24.12676
5.850021,24.0921
5.866688,24.04823
5.883355,23.99115
5.900022,23.93227
5.916689,23.86925
5.933356,23.82019
5.950023,23.77732
5.96669,23.73645
5.983356,23.68344
6.000023,23.62191
6.01669,23.56457
6.033357,23.48916
6.050024,23.4034
6.066691,23.32246
6.083358,23.26653
6.100025,23.21268
6.116692,23.1748
6.133358,23.13345
6.150025,23.09287
6.166692,23.06312
6.183359,23.03814
6.200026,22.99701
6.216693,22.94965
6.23336,22.91031
6.250027,22.87899
6.266694,22.84133
6.28336,22.78391
6.300027,22.72549
6.316694,22.67042
6.333361,22.59534
6.350028,22.52071
6.366695,22.43657
6.383362,22.39491
6.400029,22.36133
6.416696,22.35675
6.433362,22.35827
6.450029,22.34458
6.466696,22.32485
6.483363,22.304
6.50003,22.29754
6.516697,22.29278
6.533364,22.26889
6.550031,22.24131
6.566698,22.19566
6.583364,22.16946
6.600031,22.10859
6.616698,22.03147
6.633365,21.95085
6.650032,21.86689
6.666699,21.77703
6.683366,21.70446
6.700033,21.63488
6.7167,21.57181
6.733366,21.50796
6.750033,21.45415
6.7667,21.4231
6.783367,21.38725
6.800034,21.34753
6.816701,21.27694
6.833368,21.23999
6.850035,21.21237
6.866702,21.20589
6.883368,21.17861
6.900035,21.13519
6.916702,21.09262
6.933369,21.05277
6.950036,20.99964
6.966703,20.95291
6.98337,20.88396
7.000037,20.79347
7.016704,20.69821
7.03337,20.59741
7.050037,20.48519
7.066704,20.40822
7.083371,20.33462
7.100038,20.25461
7.116705,20.17725
7.133372,20.08638
7.150039,20.00018
7.166706,19.92045
7.183372,19.83427
7.200039,19.76234
7.216706,19.70438
7.233373,19.64959
7.25004,19.60894
7.266707,19.57005
7.283374,19.50986
7.300041,19.47238
7.316708,19.46467
7.333375,19.47985
7.350041,19.49605
7.366708,19.50497
7.383375,19.5141
7.400042,19.50372
7.416709,19.49496
7.433376,19.50022
7.450043,19.48969
7.46671,19.45456
7.483377,19.39878
7.500043,19.35959
7.51671,19.33149
7.533377,19.30014
7.550044,19.28231
7.566711,19.28127
7.583378,19.28742
7.600045,19.30962
7.616712,19.3103
7.633379,19.27924
7.650045,19.27328
7.666712,19.21806
7.683379,19.17762
7.700046,19.11145
7.716713,19.05255
7.73338,18.97959
7.750047,18.90282
7.766714,18.82264
7.783381,18.72647
7.800047,18.63447
7.816714,18.57205
7.833381,18.52689
7.850048,18.50193
7.866715,18.48644
7.883382,18.49962
7.900049,18.52315
7.916716,18.53814
7.933383,18.55264
7.950049,18.5832
7.966716,18.62615
7.983383,18.63738
8.00005,18.6457
8.016716,18.64782
8.033382,18.6532
8.050049,18.66815
8.066715,18.67873
8.083382,18.70393
8.100048,18.73308
8.116714,18.77826
8.133381,18.83407
8.150047,18.91516
8.166714,18.98985
8.18338,19.03867
8.200047,19.08322
8.216713,19.11847
8.233379,19.15083
8.250046,19.10982
8.266712,19.09349
8.283379,19.03985
8.300045,18.97384
8.316711,18.88644
8.333378,18.78953
8.350044,18.68215
8.366711,18.57465
8.383377,18.48046
8.400043,18.387
8.41671,18.27325
8.433376,18.20806
8.450043,18.19757
8.466709,18.19855
8.483376,18.2059
8.500042,18.19746
8.516708,18.17881
8.533375,18.1684
8.550041,18.2286
8.566708,18.25821
8.583374,18.24042
8.60004,18.22477
8.616707,18.20805
8.633373,18.19395
8.65004,18.15521
8.666706,18.13366
8.683372,18.13503
8.700039,18.19407
8.716705,18.2925
8.733372,18.38293
8.750038,18.45107
8.766705,18.50323
8.783371,18.53177
8.800037,18.56205
8.816704,18.61086
8.83337,18.60782
8.850037,18.60974
8.866703,18.62248
8.883369,18.63719
8.900036,18.6321
8.916702,18.62738
8.933369,18.58484
8.950035,18.56003
8.966702,18.54253
8.983368,18.54992
9.000034,18.52101
9.016701,18.51364
9.033367,18.51625
9.050034,18.53228
9.0667,18.54242
9.083366,18.51106
9.100033,18.47907
9.116699,18.41178
9.133366,18.34198
9.150032,18.26142
9.166698,18.20869
9.183365,18.15036
9.200031,18.10449
9.216698,18.06693
9.233364,18.05288
9.250031,18.10022
9.266697,18.16679
9.283363,18.23628
9.30003,18.30155
9.316696,18.31384
