10.73334,643.4724
10.75001,639.463
10.76667,636.6644
10.78334,631.8321
10.80001,627.7962
10.81667,618.1469
10.83334,608.8846
10.85001,601.8448
10.86667,622.2251
10.88334,620.1501
10.90001,616.086
10.91667,614.0469
10.93334,612.7002
10.95,606.2303
10.96667,606.0322
10.98334,601.4902
11,595.9623
11.01667,591.4973
11.03334,592.8987
11.05,593.7405
11.06667,592.5131
11.08334,579.6949
11.1,581.7838
11.11667,571.7325
11.13334,570.2963
11.15,566.3719
11.16667,562.0182
11.18333,557.4311
11.2,553.6551
11.21667,549.7722
11.23333,546.1351
11.25,542.2206
11.26667,537.9248
11.28333,535.088
11.3,532.0096
11.31667,531.7513
11.33333,527.814
11.35,1296.404
11.36666,1223.696
11.38333,1213.542
11.4,1202.435
11.41666,1189.663
11.43333,1177.675
11.45,1170.581
11.46666,1162.972
11.48333,1145.983
11.5,1138.647
11.51666,1131.166
11.53333,1122.745
11.55,1115.443
11.56666,1142.748
11.58333,1131.488
11.59999,1121.85
11.61666,1112.305
11.63333,1112.707
11.64999,1104.642
11.66666,1101.281
11.68333,1094.204
11.69999,1085.011
11.71666,1074.456
11.73333,1075.186
11.74999,1073.953
11.76666,1065.211
11.78333,1055.083
11.79999,1765.784
11.81666,1744.364
11.83332,1748.613
11.84999,1735.819
11.86666,1728.441
11.88332,1723.579
11.89999,1715.22
11.91666,1711
11.93332,1699.64
11.94999,1694.129
11.96666,1685.351
11.98332,1672.331
11.99999,1660.76
12.01665,1648.226
12.03332,1632.396
12.04999,1624.824
12.06665,1614.673
12.08332,1605.823
12.09999,1589.758
12.11665,1577.327
12.13332,1562.571
12.14999,1529.766
12.16665,2337.035
12.18332,2253.615
12.19999,2220.823
12.21665,2194.388
12.23332,2168.529
12.24998,2149.056
12.26665,2133.636
12.28332,2091.846
12.29998,2073.861
12.31665,2053.164
12.33332,2042.26
12.34998,2793.537
12.36665,2713.88
12.38332,2682.369
12.39998,2669.349
12.41665,2635.439
12.43332,2616.199
12.44998,2538.111
12.46665,2531.265
12.48331,2512.952
12.49998,2489.856
12.51665,2475.754
12.53331,3174.847
12.54998,3129.351
12.56665,3057.373
12.58331,3050.923
12.59998,3033.42
12.61665,3031.605
12.63331,3021.609
12.64998,3009.286
12.66665,2988.237
12.68331,2977.255
12.69998,2974.558
12.71664,2963.128
12.73331,2946.085
12.74998,2918.772
12.76664,2869.181
12.78331,2851.226
12.79998,2804.841
12.81664,2782.074
12.83331,2779.759
12.84998,2768.931
12.86664,2751.178
12.88331,2728.155
12.89997,2711.4
12.91664,2690.498
12.93331,2664.783
12.94997,2657.902
12.96664,2620.627
12.98331,2604.898
12.99997,2558.655
13.01664,3334.043
13.03331,3282.935
13.04997,3248.711
13.06664,3233.962
13.08331,3214.801
13.09997,3195.898
13.11664,3165.459
13.1333,3862.834
13.14997,3837.408
13.16664,3821.997
13.1833,3804.125
13.19997,3800.293
13.21664,3755.543
13.2333,3702.443
13.24997,3684.833
13.26664,3631.201
13.2833,3610.907
13.29997,3559.527
13.31664,3530.623
13.3333,3443.913
13.34997,3419.336
13.36663,3395.847
13.3833,3358.132
13.39997,3325.807
13.41663,3272.793
13.4333,3238.387
13.44997,3178.066
13.46663,4036.638
13.4833,3984.846
13.49997,3952.387
13.51663,3898.128
13.5333,3877.019
13.54996,3859.376
13.56663,3816.687
13.5833,3800.115
13.59996,3773.146
13.61663,3698.425
13.6333,3679.3
13.64996,3633.352
13.66663,3609.294
13.6833,3584.7
13.69996,3533.328
13.71663,3509.93
13.7333,3486.294
13.74996,3464.349
13.76663,3440.801
13.78329,3399.078
13.79996,3354.328
13.81663,3265.179
13.83329,3192.313
13.84996,3151.48
13.86663,3106.665
13.88329,3058.645
13.89996,3026.261
13.91663,2994.613
13.93329,2957.328
13.94996,2928.271
13.96663,2879.396
13.98329,2827.385
13.99996,2795.065
14.01662,2756.426
14.03329,2716.563
14.04996,2664.812
14.06662,2555.581
14.08329,2516.077
14.09996,2506.789
14.11662,2483.986
14.13329,2435.67
14.14996,2419.318
14.16662,2386.549
14.18329,2375.115
14.19995,2368.325
14.21662,2341.997
14.23329,2325.495
14.24995,2267.166
14.26662,2236.76
14.28329,2211.914
14.29995,2174.854
14.31662,2150.58
14.33329,2123.659
14.34995,2082.017
14.36662,2079
14.38329,2021.07
14.39995,1999.788
14.41662,1982.861
14.43328,1950.692
14.44995,1937.444
14.46662,1944.1
14.48328,1931.511
14.49995,1893.044
14.51662,1885.781
14.53328,1860.577
14.54995,1845.595
14.56662,1839.321
14.58328,1832.327
14.59995,1812.688
14.61662,1800.365
14.63328,1804.456
14.64995,1799.528
14.66661,1785.974
14.68328,1783.291
14.69995,1784.662
14.71661,1780.897
14.73328,1762.6
14.74995,1780.875
14.76661,1777.729
14.78328,1797.628
14.79995,1807.181
14.81661,1813.106
14.83328,1817.986
14.84995,1821.088
14.86661,1825.191
14.88328,1824
14.89994,1820.096
14.91661,1818.294
14.93328,1817.32
14.94994,1822.674
14.96661,1816.647
14.98328,1824.313
14.99994,1833.161
15.01661,1834.239
15.03328,1812.815
15.04994,1820.94
15.06661,1811.22
15.08327,1813.113
15.09994,1798.98
15.11661,1802.695
15.13327,1794.617
15.14994,1793.002
15.16661,1794.378
15.18327,1782.634
15.19994,1772.263
15.21661,1767.901
15.23327,1758.016
15.24994,1760.899
15.26661,1743.464
15.28327,1742.033
15.29994,1734.747
15.3166,1725.169
15.33327,1707.343
15.34994,1704.376
15.3666,1688.955
15.38327,1686.046
15.39994,1664.684
15.4166,1673.057
15.43327,1668.863
15.44994,1664.672
15.4666,1656.405
15.48327,1641.147
15.49994,1623.736
15.5166,1601.783
15.53327,1580.337
15.54993,1544.614
15.5666,1500.083
15.58327,1446.435
15.59993,1396.7
15.6166,1354.495
15.63327,1317.236
15.64993,1287.798
15.6666,1273.797
15.68327,1230.645
15.69993,1220.162
15.7166,1169.004
15.73326,1160.124
15.74993,1122.859
15.7666,1105.758
15.78326,1095.062
15.79993,1097.965
15.8166,1105.29
15.83326,1126.799
15.84993,1138.381
15.8666,1166.642
15.88326,1216.619
15.89993,1214.56
15.9166,1239.793
15.93326,1238.496
15.94993,1232.39
15.96659,1238.603
15.98326,1237.599
15.99993,1222.478
16.01659,1226.95
16.03326,1215.768
16.04993,1213.618
16.06659,1209.398
16.08326,1206.568
16.09993,1202.888
16.11659,1207.199
16.13326,1205.071
16.14993,1193.943
16.16659,1186.62
16.18326,1189.449
16.19992,1183.547
16.21659,1180.856
16.23326,1170.864
16.24992,1171.884
16.26659,1168.649
16.28326,1149.87
16.29992,1153.941
16.31659,1168.01
16.33326,1157.077
16.34992,1143.362
16.36659,1146.086
16.38326,1139.328
16.39992,1131.672
16.41659,1130.97
16.43325,1133.795
16.44992,1132.024
16.46659,1113.475
16.48325,1117.993
16.49992,1099.552
16.51659,1100.292
16.53325,1100.826
16.54992,1099.557
16.56659,1090.105
16.58325,1072.559
16.59992,1074.068
16.61658,1066.232
16.63325,1056.877
16.64992,1052.425
16.66658,1043.701
16.68325,1037.767
16.69992,1029.677
16.71658,1020.524
16.73325,1029.803
16.74992,1032.305
16.76658,1026.935
16.78325,1008.08
16.79992,1008.913
16.81658,999.9853
16.83325,999.9412
16.84991,991.7444
16.86658,983.8433
16.88325,970.9561
16.89991,968.9301
16.91658,956.3665
16.93325,951.4853
16.94991,955.2318
16.96658,931.7224
16.98325,932.8058
16.99991,925.2744
17.01658,919.9809
17.03325,910.5393
17.04991,894.5328
17.06658,885.204
17.08324,883.9591
17.09991,879.5026
17.11658,873.6023
17.13324,857.3297
17.14991,851.8057
17.16658,852.9924
17.18324,850.5956
17.19991,855.9265
17.21658,853.3329
17.23324,842.0908
17.24991,830.0843
17.26657,813.9757
17.28324,808.0208
17.29991,803.553
17.31657,798.9905
17.33324,780.6451
17.34991,768.3633
17.36657,758.632
17.38324,754.0646
17.39991,756.1666
17.41657,738.4169
17.43324,727.0503
17.44991,726.069
17.46657,729.6433
17.48324,737.1265
17.4999,755.9312
17.51657,760.0165
17.53324,766.2308
17.5499,765.0396
17.56657,770.1011
17.58324,765.7309
17.5999,757.277
17.61657,756.7681
17.63324,755.8611
17.6499,751.4174
17.66657,755.4899
17.68324,753.1373
17.6999,757.2204
17.71657,756.6964
17.73323,762.8671
17.7499,759.6646
17.76657,759.2442
17.78323,754.4044
17.7999,745.9075
17.81657,742.2544
17.83323,730.0359
17.8499,720.6552
17.86657,711.9803
17.88323,711.6002
17.8999,704.0716
17.91656,703.278
17.93323,698.7469
17.9499,692.7422
17.96656,682.8301
17.98323,674.819
17.9999,659.3598
18.01656,645.7811
18.03323,651.1254
18.0499,639.7479
18.06656,638.3219
18.08323,634.2684
18.0999,627.4993
18.11656,623.8583
18.13323,612.2299
18.14989,595.6383
18.16656,579.3955
18.18323,565.3438
18.19989,560.7913
18.21656,564.5137
18.23323,553.1524
18.24989,545.7859
18.26656,532.1339
18.28323,527.0944
18.29989,506.5426
18.31656,494.3756
18.33323,489.6687
18.34989,470.3492
18.36656,460.8
18.38322,457.5106
18.39989,455.1467
18.41656,445.5492
18.43322,430.8728
18.44989,421.8036
18.46656,412.7448
18.48322,400.2625
18.49989,393.38
18.51656,384.0356
18.53322,370.9223
18.54989,358.2614
18.56656,348.9868
18.58322,333.9662
18.59989,341.02
18.61655,331.253
18.63322,323.9329
18.64989,312.8319
18.66655,309.0573
18.68322,303.248
18.69989,291.2919
18.71655,285.7226
18.73322,278.1125
18.74989,263.2992
18.76655,258.9252
18.78322,237.9248
18.79988,228.7014
18.81655,228.4084
18.83322,210.7441
18.84988,203.9862
18.86655,186.3686
18.88322,172.1459
18.89988,162.1727
18.91655,148.226
18.93322,140.4497
18.94988,135.5806
18.96655,122.8751
18.98322,110.4819
18.99988,107.1333
19.01655,90.62486
19.03321,89.27312
19.04988,84.4567
19.06655,79.65868
19.08321,78.30299
19.09988,64.16798
19.11655,64.2763
19.13321,70.20107
19.14988,78.91107
19.16655,98.97817
19.18321,109.7196
19.19988,121.3408
19.21655,116.1868
19.23321,101.6671
19.24988,97.97711
19.26654,97.94949
19.28321,98.85397
19.29988,102.4948
19.31654,100.66
19.33321,109.2939
19.34988,108.6652
19.36654,117.858
19.38321,115.8871
19.39988,119.921
19.41654,123.8673
19.43321,125.6745
19.44987,125.192
19.46654,126.3065
19.48321,129.9805
19.49987,137.4408
19.51654,145.7304
19.53321,146.6044
19.54987,145.1009
19.56654,145.4894
19.58321,149.7531
19.59987,158.8868
19.61654,158.8105
19.63321,165.4965
19.64987,182.9506
19.66654,188.2317
19.6832,187.4818
19.69987,196.9474
19.71654,194.7461
19.7332,196.0417
19.74987,194.3736
19.76654,198.4456
19.7832,205.5352
19.79987,206.4479
19.81654,212.5184
19.8332,211.7011
19.84987,215.3945
19.86654,220.8838
19.8832,226.6665
19.89987,220.8053
19.91653,228.8543
19.9332,231.0262
19.94987,222.3121
19.96653,226.2415
19.9832,229.3928
19.99987,227.5505
20.01653,221.8143
20.0332,212.834
20.04987,215.7658
20.06653,206.6646
20.0832,197.2382
20.09986,188.2872
20.11653,184.5386
20.1332,171.4931
20.14986,175.3326
20.16653,155.7612
20.1832,155.7286
20.19986,161.6216
20.21653,153.9129
20.2332,151.6176
20.24986,150.2681
20.26653,147.1875
20.2832,144.1127
20.29986,151.7554
20.31653,151.962
20.33319,146.849
20.34986,145.8764
20.36653,141.6951
20.38319,147.6967
20.39986,146.7648
20.41653,138.6238
20.43319,132.4173
20.44986,131.3525
20.46653,129.3207
20.48319,133.1499
20.49986,132.9023
20.51653,137.7199
20.53319,140.5217
20.54986,132.3301
20.56652,129.618
20.58319,124.4994
20.59986,122.7986
20.61652,120.904
20.63319,122.5181
20.64986,120.1182
20.66652,113.8454
20.68319,110.8396
20.69986,119.8936
20.71652,117.6289
20.73319,109.6725
20.74986,102.3566
20.76652,111.4311
20.78319,106.2836
20.79985,98.80576
20.81652,98.187
20.83319,94.94736
20.84985,97.60328
20.86652,90.64523
20.88319,91.46638
20.89985,88.12587
20.91652,86.94122
20.93319,84.11449
20.94985,84.86334
20.96652,82.19605
20.98318,77.72872
20.99985,86.32047
21.01652,87.08249
21.03318,82.92579
21.04985,79.42107
21.06652,79.63302
21.08318,79.54202
21.09985,86.97824
21.11652,77.55566
21.13318,72.2896
21.14985,72.77271
21.16652,74.8194
21.18318,76.19999
21.19985,79.18609
21.21651,80.35381
21.23318,81.85979
21.24985,71.5859
21.26651,67.44461
21.28318,65.1319
21.29985,67.28855
21.31651,66.97913
21.33318,65.95143
21.34985,62.131
21.36651,58.19831
21.38318,61.46171
21.39985,64.96812
21.41651,62.12767
21.43318,54.27842
21.44984,56.97866
21.46651,51.04493
21.48318,54.09354
21.49984,58.8004
21.51651,56.36157
21.53318,55.77525
21.54984,52.17642
21.56651,51.68262
21.58318,54.39553
21.59984,54.92696
21.61651,47.7104
21.63317,46.6447
21.64984,50.21286
21.66651,47.62504
21.68317,42.04264
21.69984,38.51795
21.71651,36.46858
21.73317,32.81541
21.74984,42.97329
21.76651,45.11073
21.78317,44.7725
21.79984,43.52028
21.81651,51.09726
21.83317,38.22277
21.84984,42.44007
21.8665,37.13044
21.88317,33.15478
21.89984,29.00158
21.9165,28.83127
21.93317,20.21451
21.94984,23.07867
21.9665,27.44175
21.98317,28.78981
21.99984,32.79542
22.0165,33.83233
22.03317,28.35406
22.04984,31.55737
22.0665,31.10093
22.08317,31.24145
22.09983,34.25571
22.1165,36.47882
22.13317,27.95189
22.14983,23.30758
22.1665,25.09524
22.18317,21.49961
22.19983,17.91002
22.2165,14.21912
22.23317,12.63872
22.24983,23.25084
22.2665,31.72112
22.28316,34.69217
22.29983,33.0313
22.3165,21.32421
22.33316,19.35797
22.34983,8.414857
22.3665,4.576781
22.38316,9.025861
22.39983,5.816785
22.4165,14.32891
22.43316,19.0849
22.44983,5.846874
22.4665,8.633251
22.48316,9.601901
22.49983,7.584847
22.51649,6.845513
22.53316,3.239737
22.54983,-0.09842819
22.56649,-3.791725
22.58316,-5.150496
22.59983,-12.82886
22.61649,-4.306842
22.63316,-2.980429
22.64983,0.981275
22.66649,1.862552
22.68316,-10.3333
22.69983,-2.355705
22.71649,-2.29001
22.73316,-5.553977
22.74982,6.588197
22.76649,-9.95573
22.78316,-8.974649
22.79982,-17.11626
22.81649,-15.97777
22.83316,-16.08737
22.84982,-13.22261
22.86649,-17.43754
22.88316,-19.58587
22.89982,-24.47695
22.91649,-20.82197
22.93316,-16.50387
22.94982,-14.28567
22.96649,-16.82728
22.98315,-17.94652
22.99982,-19.64982
23.01649,-21.57348
23.03315,-22.13557
23.04982,-22.82825
23.06649,-29.9757
23.08315,-29.97985
23.09982,-27.52733
23.11649,-31.17768
23.13315,-33.8891
23.14982,-43.59356
23.16648,-49.19241
23.18315,-35.55082
23.19982,-33.93875
23.21648,-31.46194
23.23315,-30.77096
23.24982,-33.5122
23.26648,-45.49615
23.28315,-47.1005
23.29982,-47.39226
23.31648,-49.65378
23.33315,-44.37741
23.34982,-40.38519
23.36648,-43.25813
