5.433349,112.4206
5.450016,112.3822
5.466683,112.3303
5.48335,112.2489
5.500017,112.2259
5.516684,112.178
5.53335,112.1553
5.550017,112.1232
5.566684,112.1098
5.583351,112.0773
5.600018,112.0394
5.616685,112.0109
5.633352,111.9905
5.650019,111.9773
5.666686,111.9672
5.683352,111.9499
5.700019,111.9675
5.716686,111.944
5.733353,111.9226
5.75002,111.8745
5.766687,111.8364
5.783354,111.8304
5.800021,111.802
5.816688,111.7546
5.833354,111.6946
5.850021,111.6602
5.866688,111.6401
5.883355,111.6253
5.900022,111.6418
5.916689,111.617
5.933356,111.589
5.950023,111.5511
5.96669,111.5098
5.983356,111.4767
6.000023,111.4497
6.01669,111.4223
6.033357,111.3982
6.050024,111.3603
6.066691,111.3208
6.083358,111.2932
6.100025,111.2737
6.116692,111.2614
6.133358,111.2825
6.150025,111.3657
6.166692,111.4726
6.183359,111.5595
6.200026,111.6475
6.216693,111.6771
6.23336,111.7042
6.250027,111.7373
6.266694,111.7206
6.28336,111.7525
6.300027,111.7625
6.316694,111.7336
6.333361,111.7154
6.350028,111.7367
6.366695,111.7594
6.383362,111.7955
6.400029,111.823
6.416696,111.853
6.433362,111.864
6.450029,111.8509
6.466696,111.8088
6.483363,111.7715
6.50003,111.7084
6.516697,111.6926
6.533364,111.6879
6.550031,111.7271
6.566698,111.7562
6.583364,111.8136
6.600031,111.8655
6.616698,111.8752
6.633365,111.8601
6.650032,111.8147
6.666699,111.7573
6.683366,111.7093
6.700033,111.685
6.7167,111.6567
6.733366,111.6429
6.750033,111.6254
6.7667,111.6178
6.783367,111.6202
6.800034,111.6247
6.816701,111.6501
6.833368,111.6635
6.850035,111.7103
6.866702,111.7305
6.883368,111.7426
6.900035,111.8436
6.916702,111.9351
6.933369,112.0156
6.950036,112.07
6.966703,112.1115
6.98337,112.1406
7.000037,112.1882
7.016704,112.2812
7.03337,112.3664
7.050037,112.4364
7.066704,112.507
7.083371,112.5769
7.100038,112.6372
7.116705,112.684
7.133372,112.7183
7.150039,112.7553
7.166706,112.7854
7.183372,112.8001
7.200039,112.821
7.216706,112.9382
7.233373,113.0706
7.25004,113.1851
7.266707,113.3156
7.283374,113.4702
7.300041,113.6173
7.316708,113.7918
7.333375,113.9631
7.350041,114.1604
7.366708,114.3303
7.383375,114.497
7.400042,114.6875
7.416709,114.8863
7.433376,115.0597
7.450043,115.2313
7.46671,115.3686
7.483377,115.5256
7.500043,115.6583
7.51671,115.7967
7.533377,115.9602
7.550044,116.0722
7.566711,116.2038
7.583378,116.3401
7.600045,116.5192
7.616712,116.6837
7.633379,116.7955
7.650045,116.9497
7.666712,117.0954
7.683379,117.2167
7.700046,117.3947
7.716713,117.6098
7.73338,117.8107
7.750047,118.0016
7.766714,118.1245
7.783381,118.2992
7.800047,118.4353
7.816714,118.6539
7.833381,118.8673
7.850048,119.0866
7.866715,119.5043
7.883382,119.9879
7.900049,120.5832
7.916716,121.0408
7.933383,121.4492
7.950049,121.7873
7.966716,122.029
7.983383,122.2557
8.00005,122.4385
8.016716,122.6066
8.033382,122.7932
8.050049,123.0009
8.066715,123.2023
8.083382,123.4407
8.100048,123.6506
8.116714,123.859
8.133381,124.061
8.150047,124.2409
8.166714,124.4463
8.18338,124.6308
8.200047,124.8606
8.216713,125.0508
8.233379,125.0329
8.250046,125.0083
8.266712,125.0749
8.283379,125.2036
8.300045,125.4205
8.316711,125.4967
8.333378,125.6711
8.350044,125.9248
8.366711,126.1802
8.383377,126.4386
8.400043,126.4232
8.41671,126.5741
8.433376,126.6178
8.450043,126.6793
8.466709,126.81
8.483376,126.8921
8.500042,127.0252
8.516708,127.1334
8.533375,127.2409
8.550041,127.0881
8.566708,127.0549
8.583374,126.9974
8.60004,127.1213
8.616707,127.247
8.633373,127.4153
8.65004,127.5406
8.666706,127.7423
8.683372,127.9165
8.700039,127.9245
8.716705,128.0049
8.733372,128.1033
8.750038,128.1536
8.766705,128.2458
8.783371,128.3347
8.800037,128.5068
8.816704,128.6816
8.83337,128.7114
8.850037,128.8455
8.866703,128.9796
8.883369,129.1318
8.900036,129.2802
8.916702,129.4295
8.933369,129.6166
8.950035,129.8237
8.966702,130.0171
8.983368,130.1952
9.000034,130.4025
9.016701,130.613
9.033367,130.8849
9.050034,131.1372
9.0667,131.3771
9.083366,131.5777
9.100033,131.7894
9.116699,131.9904
9.133366,132.2956
9.150032,132.4148
9.166698,132.6634
9.183365,132.6504
9.200031,132.6757
9.216698,132.8452
9.233364,133.0597
9.250031,133.084
9.266697,133.0869
9.283363,133.1393
9.30003,133.2898
9.316696,133.479
9.333363,133.6326
9.350029,133.6329
9.366695,133.6734
9.383362,133.8584
9.400028,133.9356
9.416695,133.9636
9.433361,133.8521
9.450027,133.9787
9.466694,134.6214
9.48336,134.6429
9.500027,134.3445
9.516693,136.1825
9.53336,138.9289
9.550026,138.8684
9.566692,140.6718
9.583359,140.867
9.600025,140.9446
9.616692,140.8404
9.633358,142.2388
9.650024,141.8766
9.666691,142.461
9.683357,142.769
9.700024,142.9554
9.71669,142.7731
9.733356,144.0847
9.750023,144.0919
9.766689,143.8615
9.783356,144.2924
9.800022,144.6656
9.816689,145.5253
9.833355,145.4353
9.850021,145.9431
9.866688,146.0627
9.883354,146.4437
9.900021,146.3987
9.916687,145.4157
9.933353,144.6149
9.95002,143.9627
9.966686,143.4293
9.983353,142.2338
10.00002,139.7141
10.01669,133.1182
10.03335,128.666
10.05002,123.2366
10.06668,118.9598
10.08335,115.9011
10.10002,113.0661
10.11668,110.7149
10.13335,108.1296
10.15002,102.5135
10.16668,99.98012
10.18335,97.79825
10.20002,95.32545
10.21668,93.15778
10.23335,90.51809
10.25002,83.09589
10.26668,79.82092
10.28335,73.09045
10.30001,67.09814
10.31668,65.17134
10.33335,63.27909
10.35001,62.60016
10.36668,62.04532
10.38335,61.78516
10.40001,61.30325
10.41668,61.0512
10.43335,60.38166
10.45001,59.64733
10.46668,58.26292
10.48335,56.53228
10.50001,56.09857
10.51668,54.70145
10.53334,53.77313
10.55001,51.22796
10.56668,49.66915
10.58334,48.36105
10.60001,45.00903
10.61668,23.63865
10.63334,20.82932
10.65001,14.67337
10.66668,9.980775
10.68334,12.90235
10.70001,12.73447
10.71667,12.28335
10.73334,11.86949
10.75001,11.69656
10.76667,11.4457
10.78334,11.14515
10.80001,10.78167
10.81667,10.45714
10.83334,10.27379
10.85001,10.12233
10.86667,9.783081
10.88334,9.447395
10.90001,9.075963
10.91667,8.930905
10.93334,8.917992
10.95,8.841503
10.96667,8.659294
10.98334,8.429334
11,8.475357
11.01667,8.562798
11.03334,8.699001
11.05,8.667335
11.06667,8.606006
11.08334,8.410669
11.1,8.186837
11.11667,7.958141
11.13334,7.662401
11.15,7.382172
11.16667,7.220425
11.18333,7.096351
11.2,7.055185
11.21667,7.125969
11.23333,7.229072
11.25,7.414304
11.26667,7.603033
11.28333,7.767702
11.3,7.918728
11.31667,7.932414
11.33333,7.880347
11.35,7.831596
11.36666,7.841763
11.38333,7.884048
11.4,7.979108
11.41666,8.243418
11.43333,8.554749
11.45,8.792481
11.46666,9.012136
11.48333,9.157446
11.5,9.342581
11.51666,9.523705
11.53333,9.375728
11.55,9.210305
11.56666,9.121661
11.58333,8.993211
11.59999,8.885073
11.61666,8.836668
11.63333,8.815991
11.64999,8.810099
11.66666,8.919841
11.68333,8.934341
11.69999,8.986371
11.71666,9.006021
11.73333,9.097167
11.74999,9.229118
11.76666,9.399669
11.78333,9.57551
11.79999,9.770541
11.81666,9.979993
11.83332,10.18731
11.84999,10.36867
11.86666,10.46077
11.88332,10.46057
11.89999,10.41117
11.91666,10.36606
11.93332,10.36698
11.94999,10.3768
11.96666,10.40764
11.98332,10.41294
11.99999,10.44432
12.01665,10.4447
12.03332,10.88617
12.04999,10.82593
12.06665,10.75773
12.08332,10.67928
12.09999,10.62595
12.11665,10.70316
12.13332,10.6313
12.14999,10.62074
12.16665,10.66327
12.18332,10.97436
12.19999,10.95947
12.21665,10.78565
12.23332,10.60654
12.24998,10.37565
12.26665,10.07109
12.28332,10.0006
12.29998,9.916275
